главный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
недостаток,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вероятностный,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
правильность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
варьироваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
гибридный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
упомянуть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
акроним,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
аббревиатура,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
личный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
существенно,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
ускорять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дерево,0,0,23,0.00017027073046143367,0.00016920473773265651,0.003711148909850008
отсеиваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
омоним,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
звучащий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
коса,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ключ,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ускорить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
память,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
словообразовательный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
понятный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
метаязык,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
реально,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
некий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
упрощённый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
стандартизировать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
грамматика,0,0,9,0.00017027073046143367,0.00016920473773265651,0.0015463120457708365
стохастический,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
лексико,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
функциональный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
фраза,0,0,14,0.00017027073046143367,0.00016920473773265651,0.002319468068656255
взаимозависимость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разноуровневый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
успешно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
предикат,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
косвенный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
дополнение,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
разрешение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
неоднозначность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
конкретный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
польза,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сбор,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
статистика,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
встречаемость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
похожий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
приниматься,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
хотя,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
обеспечить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
точность,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
анализатор,0,0,14,0.00017027073046143367,0.00016920473773265651,0.002319468068656255
нередко,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
оказываться,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
практичный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
уделяться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
pcfg,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
probabilistic,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
context,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
free,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
grammars,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
суть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
кс,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
грамматик,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
контекстно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
достигнуть,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
расширение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
естественно,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
языковой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
перечислимый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
нисходящий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
парсер,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
англ,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
top,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
down,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
parser,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
продукция,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
раскрываться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
стартовый,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
символ,0,0,12,0.00017027073046143367,0.00016920473773265651,0.0020102056595020876
токен,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
ll,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
восходящий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
bottom,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
up,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
восстанавливаться,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
кончать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
lr,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
glr,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
восстановление,0,0,8,0.00017027073046143367,0.00016920473773265651,0.0013916808411937528
ошибка,0,0,18,0.00017027073046143367,0.00016920473773265651,0.0029379928869645894
реагирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
некорректный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
лексема,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
завершить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вывести,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сообщение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
полезный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
попытка,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
распространить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
программирование,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
обработчик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
точно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сообщать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
быстрый,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
продолжать,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
поиск,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
замедлять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
корректный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ниже,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
известный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
стратегия,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
режим,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
паника,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
обнаружение,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
пропускать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
синхронизировать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
разделитель,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разработчик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
анализировать,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
оказаться,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
значительный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
уровень,0,0,14,0.00017027073046143367,0.00016920473773265651,0.002319468068656255
выполнить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
локальный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
коррекция,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
поток,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
позволить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
запятая,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
отделять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
закрыть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
закрытый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
круглый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
скобка,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
проектирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
работать,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
значительно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
хороший,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
бессильный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
произойти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
расширить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
порождать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
ошибочный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
срабатывание,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
регистрироваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
контексный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
фг,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
эффективность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
способствовать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
подстановка,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
древовидный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дса,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
поддерево,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предок,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
потомок,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
сверху,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вниз,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
достраивание,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
корнев,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
начальный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
нетерминал,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
терминальный,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
обойти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
слева,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
направо,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
справедливость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ради,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ветвление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
иллюстрация,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выявлять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
транслировать,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
вложенность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
приоритет,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обход,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
распознаватель,0,0,7,0.00017027073046143367,0.00016920473773265651,0.0012370496366166692
раз,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
наоборот,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
последовательный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
разворачиваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
аналогия,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
рекурсивный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
экземпляр,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
развернуть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вызов,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
стек,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
фрейм,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
текущий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
правда,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
характер,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
жёсткий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
нуждаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
изменяемый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
зашить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
команда,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
стандартный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
push,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
pop,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
продвижение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
содержимое,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
граница,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
недостроенный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
понятно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
преобразование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
перебор,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
возможный,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
показательный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
трудоёмкость,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
приемлемый,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
условие,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
уменьшать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
скорость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
объём,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
близкий,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
тупой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
возврат,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
промежуточный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
единственно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
правильный,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
движение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
жадный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разобраться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
взаимоотношения,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
нетерминальный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
объясняться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
недопустимый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
тупиковый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
синтаксически,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
очередной,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
незакрытый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
локализоваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
альтернативный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выбираться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
верный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
история,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
эвм,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
середина,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
век,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
кибернетический,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
идея,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
стимулировать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
появление,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
ранее,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
невозможно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
стык,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
биология,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
инженерный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
бионика,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
психология,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
психолингвистика,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вычислительный,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
техника,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
родиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пойти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
далёкий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
менять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
название,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
потом,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
прочно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
укрепиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обусловить,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
лингвист,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
надеяться,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
математик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
помочь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обрести,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
недоставать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
укрепить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
надежда,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
языковед,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
быстро,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
арифмометр,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
автоматизация,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
автоматизировать,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
словарный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
картотека,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
почти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
неподготовленный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
бесспорный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
привычный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
х,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
гражданство,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
стать,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
выходить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сборник,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
журнал,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
создаваться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
конференция,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
созываться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
всемирный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
форум,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
посвятить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
исключительно,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
страна,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
начаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
подготовка,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
специалист,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
выделяться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
давно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
изучать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
устроенный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
кирпичик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
складываться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
приобрести,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
американский,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выдвинуть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дерзкий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
джорджтаунский,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
заинтересовать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
активизировать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
надо,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
ответить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
строгий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
строиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
много,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
материал,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
изучаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
род,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
минь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
скрываться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разделить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
изолированно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разбор,0,0,11,0.00017027073046143367,0.00016920473773265651,0.001855574454925004
член,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
мало,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
глубинный,0,0,7,0.00017027073046143367,0.00016920473773265651,0.0012370496366166692
внешний,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
спектр,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
взаимосвязь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
явление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
протекать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
участие,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
характерный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
мир,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
мальчик,0,0,5,0.00017027073046143367,0.00016920473773265651,0.000927787227462502
сорвать,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
цветок,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
остановиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
свидетельствовать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
именительный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
падеж,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
творительный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
частность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
выделять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
перейти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
привлекаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
женщина,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
прийти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
домой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
